'600848','2008-09-30',0.0156,0.0163,0.0163,0.0159,0.3902,0.39,-0.0938,0.5663,-1.2382,0,0.5496,19.8244,0.5959,0.7855,0.7676,79.6335,0.7478,1.5577,3.9921,0.5496,20.3665,19.9229,111.3132,2521.194,0.7207,0,164890908.82,4.24,0,0,5.8199,1.3171,1.0291,15.5927,2.5089,143.4892,116.7542,3.0834,0,0.7969,451.7505,1.0374,347.0214,5.4344,1.0148,0.7489,14.6976,140.418,6.4037,13.7674,7.2971,0,626.3546,104.8315,34.6417,0,160.3952,610.6853,116.7286,0,86.2326,1131682460.2,-0.045,-0.0331,-6.0189,-0.0384,-4.3086,0,0,0,108687050.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600848','2008-06-30',0.0131,0.0133,0.0133,0.0136,0.3883,0.38,-0.1512,0.5669,-1.2411,0,0.4828,19.5601,0.5123,0.994,1.0092,79.8636,0.9427,48.2672,124.319,17.8407,20.1364,19.4803,90.8742,1969.2962,0.8594,0,108219178.9,3.49,3.54,5415777.54,6.1473,4.1885,2.7367,12.0671,1.6675,215.8921,169.7713,2.1205,4.833,0.5435,662.3735,0.71,507.0423,3.624,1.0238,0.7569,13.7893,155.6037,4.2432,14.3507,7.6445,139.6139,596.8288,102.4721,34.7553,37.1928,157.058,580.4861,117.6477,10.2789,85.6493,1080253541.39,-0.1091,-0.0559,-11.5715,-0.0652,-7.3844,0,0,0,109467250.52,0,0,0,35137622.09,8141154.48,156072694.82,0,9033598.61,3361968.87,0,0,5265217.69,583898.71,74675743.43
'600848','2008-03-31',0.0047,0.0047,0.0047,0.0047,0.3809,0.38,-0.1335,0.5678,-1.2497,0,0.1769,20.7109,0.1861,0.7709,0.7648,78.6088,0.7265,0.4701,1.234,0.1769,21.3912,20.9628,129.5906,2679.7214,2.4281,0,53507915.41,1.27,0,0,6.5869,9.3941,4.3449,16.2063,0.8002,449.8875,354.2261,1.0163,0,0.2562,1405.1522,0.3365,1069.8366,1.7086,1.0129,0.7626,16.6352,138.5217,7.9824,14.3377,7.7842,0,597.4603,105.2437,35.1877,0,162.3822,582.5682,117.2763,0,85.6623,1060868343.51,-0.2063,-0.0502,-28.3994,-0.0587,-6.6337,0,0,0,109173040.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600857','2008-12-31',0.0492,0.05,0.05,0.05,1.8906,1.86,-0.0275,0.296,0.4555,0,1.8494,13.17,1.6703,1.4939,1.3825,85.8677,1.1494,37.6936,19.9374,14.1716,14.1323,11.5271,36.0811,896.3061,0.0103,0,126437199.41,2.62,2.65,11318336.35,-0.0059,-73.0905,2.0872,-17.6577,42.328,8.505,22.0111,16.3554,4.4115,1.4532,247.7291,2.5281,142.3994,2.2871,1.677,1.4143,84.1384,588.8328,0,71.0803,0,197.6797,40.686,0,0,74.4774,72.9371,40.3981,0,35.9573,28.9197,596647285.19,-0.0064,-0.0104,-0.56,-0.0358,-3.6063,0,0,0,75869472.34,0,0,0,1209753.79,1384731.98,1255648.8,0,143968.95,0,0,0,171892.06,968245.25,2557260.2
'600857','2008-09-30',0.0339,0.034,0.034,0.029,1.8844,1.84,-0.0001,0.2964,0.4309,0,1.1822,12.4021,1.1112,1.1213,0.8964,86.7,1.0247,3.386,1.7969,1.1822,13.3,11.178,58.9499,1119.746,0.0149,7.6923,91924301.48,1.87,0,0,4.8178,-75.1614,2.9572,-4.5542,29.2451,12.3098,29.299,12.2871,0,1.0844,331.9808,1.847,194.9107,1.7687,1.6192,1.38,75.8781,367.8085,0,65.7949,0,0,51.9875,73.8214,0,0,73.8214,48.2755,313.4043,0,34.2051,642455994.1,0,0,-0.0028,-0.0001,-0.0103,0,0,0,75767355.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600857','2008-06-30',0.0083,0.01,0.01,0.004,1.8603,1.81,-0.1485,0.2979,0.4061,0,0.2835,12.2047,0.2702,0.5134,0.1932,86.8979,0.3758,32.4724,17.4552,11.0407,13.1021,11.402,159.4476,2396.4233,0.0606,30.592,60738246.82,0.52,0.52,924930.25,-0.513,-90.7736,4.261,12.538,21.1108,17.0529,42.9328,8.3852,2.276,0.719,500.6954,1.1223,320.7698,1.1952,1.8293,1.6204,86.2421,201.5211,0,63.2516,0,192.6652,58.0986,58.733,0,75.3202,58.733,54.3181,289.7639,32.8298,36.7484,659759485.87,-0.0669,-0.0505,-17.8118,-0.1374,-14.6964,0,0,0,6773937.73,0,0,0,1685192.95,1697063.57,1254776.8,0,44975.75,37489,0,0,2260298.9,1246527.48,2336330.72
'600857','2008-03-31',0.0058,0.0062,0.0062,0.0065,1.8576,1.81,-0.0871,0.2977,0.4028,0,0.1821,11.7638,0.18,0.4226,0.4522,87.3078,0.4615,0.5752,0.3096,0.1821,12.6922,10.5191,202.3863,2818.4424,0.0879,25.7644,32889244.41,0.34,0,0,21.5851,29.2986,9.3767,27.709,18.3476,19.6211,78.3358,4.5956,0,0.3901,922.8403,0.6015,598.5037,0.672,1.647,1.4654,86.2128,189.0151,0,58.7956,0,0,70.0808,60.3047,0,0,60.3047,66.6525,253.6875,0,41.2044,708734578.56,-0.0699,-0.0276,-15.1463,-0.0669,-7.0365,0,0,0,9725756.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600854','2008-12-31',-0.1282,0,0.0233,-0.4478,4.4906,4.14,0.3068,2.9622,-0.821,0,-2.3274,7.3388,-1.9624,-2.7331,-19.6843,92.5938,-7.078,129.7642,28.8968,23.5662,7.4062,35.0441,-407.5682,-210.2629,-0.0032,0,69024641.93,0.56,0.56,-232602087.88,-52.3868,0,-2.867,-27.1171,1.6668,215.9827,552.571,0.6515,1.2066,0.2772,1298.7013,0.412,873.7864,0.3973,3.3125,1.0254,23.6444,-768.39,0,81.5529,0,282.6531,22.6197,0,0,52.7025,47.6918,22.6197,0,28.8527,18.4471,2860333911.99,0.1695,0.0557,0,0.3021,30.2077,0,0,0,211787013.26,0,0,0,21770341.94,11657911.37,10389468.49,0,474777.49,182812.97,0,0,1127178.65,110260.45,3331508.23
'600854','2008-09-30',-0.2776,-0.204,-0.204,-0.205,4.3416,3.92,-0.1553,2.9627,-1.037,0,-5.0911,8.6512,-4.2685,-11.4077,-13.7452,91.3417,-15.8217,-27.7635,-6.3947,-5.0911,8.6583,28.5787,3.8408,-63.2355,-0.0015,0,78858618.07,-5.2,0,0,-50.0953,-1940.0671,-19.4566,-31.7412,1.2978,277.3925,583.6576,0.6168,0,0.2698,1334.3217,0.3928,916.4969,0.3915,3.1562,1.0209,6.2267,-2913.7094,0,79.6145,0,0,25.6052,0,0,0,44.7894,25.6052,0,0,20.3855,2832772509.81,-0.0885,-0.0285,0,-0.1397,-13.9688,0,0,0,224928428.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600854','2008-06-30',-0.2284,-0.183,-0.183,-0.186,4.3915,3.94,-0.0933,2.9633,-1.0165,0,-3.7143,11.6491,-3.3332,-13.9811,-16.2771,88.338,-16.2356,119.9087,27.3048,19.5006,11.662,26.9105,0.8342,-72.288,-0.0018,0,85123264.99,-4.65,-4.65,-96515442.35,-44.9167,-1970.3541,-18.4883,-24.8303,0.891,404.0404,772.0352,0.4663,1.0231,0.2053,1753.5314,0.2946,1221.9959,0.3121,2.3473,0.9213,7.6092,-2239.1413,0,71.418,0,328.3456,40.0207,0,0,48.3721,46.0801,40.0207,0,21.7509,28.582,3194144431.96,-0.0663,-0.0152,0,-0.0531,-5.3094,0,0,0,228135670.87,0,0,0,131708325.01,2748312.21,246773735.9,0,206527.32,189875.33,0,0,1318650.78,55807.47,3300085.11
'600854','2008-03-31',-0.1536,-0.136,-0.136,-0.14,4.4673,3.99,-0.0965,2.9643,-0.9696,0,-2.1871,16.7769,-2.107,-21.8394,-24.4079,83.2069,-20.2656,-15.3562,-3.4374,-2.1871,16.7931,26.1454,-0.182,-70.239,-0.0027,0,66036751.44,-3.42,0,0,11.1589,-3271.3436,-16.9673,-12.927,0.4326,832.1775,1553.063,0.2318,0,0.104,3461.5385,0.1464,2459.0164,0.1667,1.9302,0.9058,10.3121,-2751.2332,0,63.627,0,0,57.166,46.8233,0,0,46.8233,57.166,269.6103,0,36.373,3647178366.88,-0.1273,-0.0137,0,-0.0378,-3.7768,0,0,0,228418216.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600855','2008-12-31',-0.0775,-0.0778,-0.0778,-0.0801,2.0918,1.978,0.1965,0.6489,0.2585,0,-2.8856,22.7804,-2.747,-5.1858,-6.0091,76.5814,-6.2453,22.1448,10.5864,8.2494,23.4186,25.034,-23.9217,-429.6011,0,0,82676105.24,-3.932,-3.74,-23438815.55,-3.4398,-551.5197,-8.9551,-9.1665,2.9522,121.943,268.998,1.3383,4.2376,0.4399,818.3678,0.6155,584.8903,0.5652,3.4639,2.2045,113.4885,-7307.355,0,77.9243,0,752.1845,28.3297,0,0,48.1966,34.2066,27.1727,0,10.3597,22.0757,785470993.99,0.1585,0.0732,0,0.3317,34.5782,0,0,0,13025426,0,0,0,26503774.98,11998326.8,0,0,18919708.04,534946.25,0,0,841553.58,4162313.05,0
'600855','2008-09-30',-0.0413,-0.043,-0.043,-0.045,2.1596,2.045,-0.0587,0.6805,0.2934,0,-1.4352,20.7596,-1.4166,-4.3992,-5.5137,78.5861,-4.9977,-4.1327,-1.9136,-1.4352,21.4139,26.045,-37.2458,-448.2109,-0.0135,0,50230739.12,-2.098,0,0,17.2059,-558.6294,1.7866,7.2653,1.8126,198.6097,422.7337,0.8516,0,0.2834,1270.2893,0.3957,909.7801,0.3711,3.1151,1.9052,71.2871,-1220.7501,0,74.9993,0,0,33.3345,0,0,0,35.2726,31.4792,0,0,25.0007,842562179.3,-0.071,-0.0204,0,-0.0816,-8.6404,0,0,0,13025426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600855','2008-06-30',-0.0198,-0.021,-0.021,-0.024,2.2077,2.093,-0.025,0.7071,0.3149,0,-0.6716,20.509,-0.6706,-2.7489,-3.7351,78.8276,-3.2,26.0707,11.8087,8.8483,21.1724,23.5343,-57.4126,-724.1842,-0.0281,0,37109894.11,-1.025,-1.014,-7010607.19,33.4826,-187.0859,3.3863,-0.0958,1.366,263.5432,530.8169,0.6782,2.065,0.2096,1717.5573,0.2943,1223.2416,0.2745,3.1028,2.0393,82.1232,-1580.1243,0,74.9302,0,757.0148,33.4576,0,0,50.9738,36.4841,31.2538,0,9.8981,25.0698,862130326.35,-0.0405,-0.0085,0,-0.0339,-3.6285,0,0,0,13025426,0,0,0,13044655.08,14758427.36,0,0,9402624.5,9271700.11,0,0,4295921.55,3197114.44,0
'600855','2008-03-31',-0.0189,-0.019,-0.019,-0.02,2.2447,2.128,-0.0027,0.7401,0.3168,0,-0.6439,19.5157,-0.6422,-6.6745,-9.0251,79.8781,-7.7399,-1.893,-0.8433,-0.6439,20.1219,28.5408,-24.0235,-268.1879,-0.1229,0,13966566.96,-0.92,0,0,11.797,-230.3387,4.0576,13.9857,0.5341,674.0311,1282.0513,0.2808,0,0.083,4337.3494,0.1175,3063.8298,0.1077,3.2805,2.2073,84.9752,-1119.9789,0,76.3526,0,0,30.9714,0,0,0,37.3306,28.5448,0,0,23.6474,860242136.84,-0.0112,-0.0009,0,-0.0039,-0.4277,0,0,0,10025426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600856','2008-12-31',-0.1683,-0.17,-0.17,-0.05,0.6095,0.61,0.1641,0.3751,-0.8933,0,-8.8903,28.0361,-8.4631,-13.2647,-3.4784,70.5631,-13.0562,34.5642,56.7046,18.256,29.4369,26.4527,74.1442,-214.759,-0.1956,0,84878250.45,-27.61,-24.26,-10820599.26,5.9464,-1100.533,-21.6387,-9.1711,97.3445,3.6982,61.3466,5.8683,0.9166,0.6482,555.3841,2.9851,120.599,1.8584,0.2982,0.1875,4.3338,-77.1376,0,32.1949,0,43.4938,210.6084,0,0,73.1671,247.8011,210.6084,0,74.0217,67.8051,444609518.73,0.1273,0.0867,0,0.1278,12.7811,0,0,0,14568832.32,0,0,0,0,0,0,0,73050.53,189402.78,0,0,1172695.27,504218.04,0
'600856','2008-09-30',0.0011,0.001,0.001,0.006,0.7789,0.78,0.0921,0.3751,-0.7239,0,0.0489,27.5982,0.0499,0.1163,0.6031,71.0101,0.1159,0.1063,0.1365,0.0489,28.9899,27.2476,-419.9123,23809.3496,30.9784,0,59427979.36,0.14,0,0,4.8931,-96.8083,-1.9406,2.3772,30.6252,11.755,92.6665,3.8849,0,0.4309,835.4607,1.8091,198.994,1.178,0.3825,0.2623,7.229,101.4516,0,35.8644,0,0,178.8278,0,0,0,210.428,178.8278,0,0,64.1356,510027085.06,0.1004,0.0424,86.6132,0.0661,6.609,0,0,0,14568064.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600856','2008-06-30',-0.0175,-0.02,-0.02,-0.01,0.7604,0.76,0.0331,0.3751,-0.7425,0,-0.8256,27.3997,-0.8319,-2.9405,-2.5312,71.3709,-3.0097,47.1591,62.0189,22.2833,28.6291,29.7535,15.8734,-910.3653,-1.8845,0.007,37352829.11,-2.3,-2.27,-3450744.03,0.4402,-177.8285,-2.9482,3.224,57.136,6.3008,145.7608,2.4698,0.4158,0.2764,1302.4602,1.2015,299.6255,0.7548,0.3757,0.2459,6.9107,65.1102,-0.0792,35.9299,3.0182,55.0609,178.3195,197.861,7.7493,73.848,214.4819,178.3195,154.9575,65.2549,64.0701,496983110.63,0.057,0.0156,0,0.0244,2.5608,0,0,0,14568036.08,0,0,0,0,27066.04,0,0,320437.46,1620,0,0,1237623.38,2536589.22,0
'600856','2008-03-31',0.002,0.002,0.002,0.004,0.7799,0.78,0.0424,0.3751,-0.723,0,0.0962,27.253,0.0961,0.624,1.2469,71.5715,0.6161,0.2001,0.2566,0.0962,28.4285,25.9999,-103.3659,4423.1457,16.4544,0,20785093.45,0.26,0,0,7.5,-15.6296,2.1551,1.1149,32.5109,11.0732,259.9653,1.3848,0,0.156,2307.6923,0.6825,527.4725,0.417,0.3806,0.2449,4.9452,109.5721,-0.0834,37.4867,3.0704,0,166.7613,190.7761,7.5705,0,206.4017,166.7613,158.7778,0,62.5133,488542992.53,0.1305,0.0204,21.179,0.0326,3.4271,0,0,0,14562325.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600850','2008-12-31',0.1031,0.0383,0.0383,0.0563,1.8491,1.3939,0.392,0.0778,0.2634,0,2.3287,14.3263,2.4333,1.9499,0.5472,84.3827,1.4226,19.1328,10.3468,4.3202,15.6173,11.7431,76.6011,754.1972,0.0101,0,177631030.7,2.75,2.79,9634569.75,-10.4187,-15.0418,8.4304,9.4095,4.942,72.845,36.1816,9.9498,69.456,1.7105,210.4648,1.8863,190.8498,4.079,1.5823,1.3169,53.6885,790.4251,0,41.7543,0,2081.7727,139.4966,0,0,50.1771,18.7742,139.4966,0,2.0057,58.2457,757436942.89,0.0541,0.0885,3.8007,0.152,15.1951,0,0,0,34790336.05,0,0,164108918.14,12946777.43,7689113.21,17289351.94,0,1974541.82,0,0,10491460.03,2922446.68,1672110.54,21224051.95
'600850','2008-09-30',0.1701,0.1172,0.1172,0.0761,1.9152,1.4706,-0.3233,0.024,0.3402,0,4.0836,13.4346,4.1422,3.6968,2.2209,85.4088,3.0834,17.0107,8.882,4.0836,14.5912,10.8479,37.2928,373.056,0.0061,0,126764967.9,7.97,0,0,-7.6002,266.0506,17.0982,-1.4082,3.4732,103.6508,46.0229,7.8222,0,1.3434,267.9768,1.4996,240.064,3.0476,1.6677,1.3746,39.4825,1460.1527,0,45.9769,0,0,117.5005,0,0,0,21.5412,117.5005,0,0,54.0231,712445081.19,-0.0586,-0.0776,-1.9008,-0.1437,-14.368,0,0,0,46016729.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600850','2008-06-30',0.0329,0.0148,0.0114,0.0114,1.7451,1.3649,-0.5383,0.024,0.2344,0,0.8475,12.2856,0.8295,1.1852,1.1238,86.7374,0.8987,14.1636,8.116,3.651,13.2626,10.5966,-9.6292,1054.4122,0.0318,0,76869013.67,0.8378,0.8378,2532643.4,-5.1589,181.5305,9.0149,-2.3712,2.2783,158.0126,73.2765,4.9129,30.5045,0.923,390.0325,1.0375,346.988,2.1204,1.6152,1.2653,25.928,651.7741,0,44.9849,0,1455.1775,122.297,24.7676,0,52.4418,24.7676,122.297,181.6528,3.0914,55.0151,663495927.81,-0.1472,-0.1388,-16.3737,-0.2522,-25.2237,0,0,0,45545922.57,0,0,247718282.6,26322520.81,12541146.95,28652217.77,0,1597137.77,8174.13,0,26906304.77,2739030.58,2179558.8,18696077.17
'600850','2008-03-31',0.0061,-0.0045,-0.0045,0,1.6911,1.3512,-0.4767,0.024,0.2205,0,0.1572,11.5326,0.1533,0.6888,0.6351,87.7011,0.3253,0.6058,0.3582,0.1572,12.2989,10.3267,-18.9192,1694.6345,4.7199,0,36735996.54,-0.336,0,0,1.704,0,7.5183,7.5393,1.1715,307.2983,130.2083,2.7648,0,0.4714,763.6826,0.5305,678.6051,1.0967,1.5794,1.2851,31.1121,1173.7473,0,43.8789,0,0,127.8998,0,0,0,25.8941,127.8998,0,0,56.1211,659170252.19,-0.2559,-0.1237,-78.6875,-0.2204,-22.0391,0,0,0,45952231.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600851','2008-12-31',-0.3723,-0.2857,-0.2857,-0.2695,2.3132,2.124,0.1339,0.9737,-0.1176,0,-10.7208,4.8139,-6.853,-24.7285,-29.7109,94.8662,-31.4954,29.514,12.7588,8.4988,5.1338,25.9861,-34.8189,-16.0655,-0.0039,0,68686703.82,-13.45,-6.08,-325292214.67,-7.8979,0,-55.1543,-53.0246,4.5678,78.8126,153.8264,2.3403,1.5222,0.2176,1654.4118,1.0093,356.6828,0.3164,1.0026,0.6042,22.1651,-374.6847,0.1362,66.6111,0.0096,321.4698,50.1251,109.2952,0.0144,51.8794,109.311,40.7228,361.3017,20.7208,33.3889,4191795649.57,0.1133,0.0386,0,0.1155,14.2174,0,0,0,842980179.71,0,0,0,0,0,0,0,1129169.84,124330.96,0,0,0,0,0
'600851','2008-09-30',-0.0371,-0.0055,-0.0055,-0.022,3.3864,3.1313,-0.0067,1.6755,0.1837,0,-0.7449,7.1189,-0.6001,-2.375,-0.8265,92.6937,-3.3615,-3.714,-1.0968,-0.7449,7.3063,19.2392,-370.2988,-267.3377,-0.0505,0,94940398.59,-0.1749,0,0,16.8413,-1886.9985,72.2392,54.6148,3.2956,109.2366,207.6843,1.7334,0,0.1785,2016.8067,0.8005,449.7189,0.2586,1.1973,0.6712,21.069,52.5105,0.0024,67.916,0.0106,0,47.2408,107.0004,0.0156,0,107.0171,33.61,429.5824,0,32.084,6018562292.56,-0.0061,-0.0013,0,-0.0042,-0.588,0,0,0,849828387.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600851','2008-06-30',-0.0065,0.0147,0.0147,-0.005,3.5082,3.2388,-0.1072,1.7647,0.2038,0,-0.1248,6.431,-0.1032,-0.5154,-1.5541,93.2447,-1.3937,68.249,19.4544,13.0831,6.7553,28.8768,-3457.0388,-1019.1366,-0.4157,0,36254740.34,0.4538,0.3009,-5979924.65,-7.0504,0,77.8625,45.6003,1.5633,230.2821,515.9071,0.6978,0.5656,0.0741,4858.2996,0.3289,1094.5576,0.1078,1.1733,0.6323,19.1423,92.438,0.0027,67.2501,0.0109,428.8392,48.6986,107.575,0.0163,54.2819,107.5925,35.0494,416.036,15.6819,32.7499,6296711426.08,-0.2295,-0.0205,0,-0.0627,-8.721,0,0,0,853756865.68,0,0,0,37537413.48,17265156.22,0,0,1957602.49,24000,0,0,32888332.5,47287242.87,0
'600851','2008-03-31',-0.0176,-0.0049,-0.0049,-0.0085,3.5227,3.2172,-0.0075,1.7389,0.1885,0,-0.3362,7.2417,-0.2784,-4.5383,-8.2768,92.3357,-9.1263,-1.7567,-0.4987,-0.3362,7.6643,34.2587,-371.2169,-125.6273,-0.2519,0,16825428.45,-0.1515,0,0,-5.2243,0,77.3434,56.4728,0.657,547.9452,1222.4109,0.2945,0,0.0305,11803.2787,0.1341,2684.5638,0.0443,1.1944,0.688,24.5073,46.9165,0.0026,67.411,0.012,0,48.3438,106.5511,0.0177,0,106.57,34.9937,415.8721,0,32.589,6307743872.75,-0.039,-0.0014,0,-0.0044,-0.6099,0,0,0,833785018.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600853','2008-12-31',0.0229,0.024,0.024,0.0021,1.3715,1.3569,0.4055,0.2976,0.0565,0,0.278,5.5673,0.2909,0.7419,0.0741,91.2093,0.5287,31.3262,22.8407,3.8032,8.7907,5.4659,90.0049,751.1855,0,0,129448749.71,1.7679,1.7836,1135754.23,12.2052,11.5454,2.2619,9.6766,3.5924,100.2116,270.25,1.3321,8.6365,0.5501,654.4265,0.828,434.7826,3.1935,1.0261,0.4166,5.8065,212.4547,8.0122,16.6508,13.434,279.6563,500.5702,112.9075,44.6537,62.8118,204.002,467.1792,97.3779,5.954,83.3492,4421611027.8,0.0936,0.0492,17.7062,0.0591,7.6495,0,0,0,149598694.88,0,0,0,105105200.81,82846516.42,149528854.47,0,24780981.16,4868608.63,0,0,71166813.84,82024545.41,67216574.18
'600853','2008-09-30',0.0038,0.0039,0.0039,0.0002,1.345,1.3293,0.2423,0.2976,0.0289,0,0.0488,5.1662,0.0497,0.1425,-0.0152,91.7891,0.1213,0.3804,0.2829,0.0488,8.2109,5.0885,110.6553,3628.9798,0,0,86949948.52,0.2905,0,0,22.2784,6.4621,0.2478,3.4767,2.3975,150.1564,354.3656,1.0159,0,0.4097,878.6917,0.6076,592.4951,2.3344,1.0816,0.4762,5.4386,125.6045,2.7412,17.2532,14.0524,0,479.6027,102.3898,44.8878,0,185.7844,445.554,129.7553,0,82.7468,4184690082.12,0.0773,0.0311,63.6787,0.0376,4.9468,0,0,0,149598694.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600853','2008-06-30',0.0006,0.0002,0.0002,-0.0027,1.3418,1.3257,0.2638,0.2976,0.0253,0,0.007,10.547,0.0074,0.1255,-0.2519,86.5411,0.0559,27.4869,20.4857,3.2551,13.4589,10.4946,300.8007,8406.0592,0,0,59800109.03,0.0181,0.0181,-1475947.83,4.8579,0,1.8509,9.1514,0.8866,406.0456,1248.2663,0.2884,2.091,0.1324,2719.0332,0.1927,1868.1889,0.7874,1.0645,0.4123,5.8067,108.8411,2.9685,15.8897,12.6409,269.6324,529.3372,104.0837,44.3064,64.4673,186.8862,495.2052,126.7861,5.8931,84.1103,4532912312.91,0.2498,0.0312,446.7227,0.0371,4.7303,0,0,0,149598694.88,0,0,0,120637034.08,79638220.25,174158299.68,0,16663464.29,4446902.26,0,0,118119614.99,41850546.35,52061010.6
'600853','2008-03-31',-0.0382,-0.0372,-0.0372,-0.0385,1.303,1.2882,0.0804,0.2976,-0.0122,0,-0.514,2.4872,-0.5114,-22.609,-30.8685,94.5448,-29.1203,-3.822,-2.9334,-0.514,5.4552,33.3557,-4.3273,-8.4061,-0.0003,0,1752371.52,-2.89,0,0,6.091,0,2.3918,4.2636,0.1063,3386.6416,7894.7368,0.0456,0,0.0176,20454.5455,0.0263,13688.2129,0.0993,1.0724,0.4789,4.8439,-258.4198,3.1704,17.5223,14.2546,0,470.7027,105.2323,44.8585,0,190.8403,435.554,130.6748,0,82.4777,3991687224.47,0.6127,0.0108,0,0.0131,1.7424,0,0,0,149598694.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600858','2008-12-31',0.5951,0.58,0.58,0.51,5.9198,5.08,1.183,2.7514,1.1793,0,4.3852,17.8503,5.3461,4.6971,4.0926,81.5063,3.335,112.665,19.032,8.3028,18.4937,13.7432,9.1371,396.3044,0.0207,0,748730564.2,11.42,11.98,119338622.46,36.4188,11.6439,26.1439,56.1228,0,0,34.7873,10.3486,7.8074,1.603,224.5789,2.9912,120.353,3.3625,0.8202,0.4917,36.5858,631.8612,-0.133,43.6258,1.3166,188.5465,129.2224,122.0272,2.9296,85.5201,125.71,129.2224,146.2548,23.1379,56.3742,3189953801.39,0.0663,0.0872,1.988,0.1546,15.8339,0,0,0,0,0,0,0,0,0,0,0,110400000,0,0,0,17826172.58,1490470.2,0
'600858','2008-09-30',0.4909,0.4726,0.4726,0.4279,5.8167,4.9759,0.5093,2.7525,1.0918,0,3.8661,17.8495,4.5901,5.2899,4.5896,81.5096,3.7325,49.0868,8.4389,3.8661,18.4904,13.2644,9.0691,353.6392,0.0251,0,551838802.42,9.5,0,0,59.32,48.9456,294.2736,159.8688,0,0,79.2236,4.5441,0,1.2298,292.7305,1.9414,185.4332,2.5027,1.1259,0.4919,35.6799,697.5446,0,45.8127,0,0,118.28,0,0,0,85.1124,118.28,0,0,54.1873,2984802439.03,0.0387,0.0401,1.0376,0.074,7.4032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600858','2008-06-30',0.5396,0.3438,0.3438,0.3022,8.5624,7.3047,1.302,4.3287,1.7785,0,2.8492,17.8132,3.375,5.8915,4.9512,81.5927,4.1633,121.3404,14.1713,6.4072,18.4073,12.8684,11.5884,318.0804,0.0189,0,361811853.76,7.06,7.2,71041460.75,48.0713,36.1293,290.546,252.2349,0,0,112.8314,3.1906,4.8447,0.8106,444.1155,1.2348,291.5452,1.6614,1.1844,0.597,45.3162,886.6953,0,45.2126,0,267.2651,121.1772,0,0,82.6222,77.6571,121.1772,0,16.9168,54.7874,2968013269.31,0.1005,0.0687,2.413,0.1255,12.5485,0,0,0,0,0,0,0,0,0,0,0,4631720,0,0,0,6232816.54,1213750.42,0
'600858','2008-03-31',0.3151,0.2999,0.2999,0.288,7.365,7.1546,1.0789,4.4223,1.5371,0,2.1538,17.335,2.2778,6.0602,5.5192,82.0345,4.2828,31.51,4.2783,2.1538,17.9655,11.8158,3.6069,302.7563,0.0325,0,199881455.25,4.1914,0,0,48.2865,54.7628,270.8327,149.6102,0,0,33.9415,10.6065,0,0.5318,676.9462,0.7766,463.5591,1.0215,1.41,1.3269,99.6409,1209.393,0,50.3421,0,0,98.6408,0,0,0,59.5565,98.6408,0,0,49.6579,2292845142.52,0.1466,0.0737,3.4241,0.1485,14.8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'600864','2008-12-31',0.5365,0.53,0.53,0.02,3.2497,3.01,0.1836,1.2353,0.5627,0,8.9241,20.5027,7.0604,65.8801,62.1631,79.0082,48.0811,147.4727,45.3802,24.5319,20.9918,18.4312,103.8394,31.7796,0.0417,84.9637,124989758.05,17.58,12.04,10493827.75,12.866,-9.5545,-45.1349,-34.5513,22.2419,16.1857,70.3235,5.1192,0.7509,0.1468,2452.3161,0.8898,404.5853,0.2433,0.6778,0.5555,30.1079,1422.4771,-0.6548,54.0586,5.2306,215.5268,84.9844,140.3237,8.8221,61.642,153.901,55.5353,331.6858,25.0821,45.9414,3284535022.96,0.1646,0.0305,0.3423,0.0665,12.3211,0,0,0,889881213.24,0,0,0,5564967.14,10263669.93,9874733.05,0,203699.29,0,0,0,64918753.86,3286946.83,10611447.99
